target,charExclamation,remove,hp,your,our,charDollar,capitalTotal,capitalAve,free,business
0,-0.3127466593489163,-0.2917938862249029,1.4244504243801999,-0.2579880563724507,0.1305344890584915,-0.3083549412898774,0.43166502531517525,-0.02731245959592882,-0.3013776033338328,-0.095913775123685
0,-0.10798515383378884,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,1.1863912729743646,-0.3083549412898774,-0.422722931480317,-0.12313292095090818,-0.3013776033338328,-0.3211354140662565
0,0.08206295008743723,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3979819674804475,-0.11462255102793306,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.0055816306989105,-0.6744189849267148,-0.4643144032884792,-0.2270062745634987,0.7203096053136524,-0.09271622844842296,-0.3013776033338328,0.8500171084351154
0,-0.32991229454180127,-0.2917938862249029,0.16784404333633202,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.28747232828103053,-0.125906671148026,-0.3013776033338328,0.2869630110786866
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4095277506803866,-0.05331636769390842,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.20841458360832513,1.1120351614309933,-0.3083549412898774,-0.41942413628033437,-0.1098945677373913,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,4.651386070895469,-0.3083549412898774,-0.44746389548018645,-0.10961088873995879,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.14989252360713395,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.38478678668051713,-0.11862557688059172,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.3294077208991151,-0.21634496351702426,-0.4643144032884792,-0.3083549412898774,-0.37159160588058676,-0.11140752239036467,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.2917007693191778,-0.4643144032884792,-0.3083549412898774,-0.44746389548018645,-0.12581211148221516,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,2.2868617238162603,-0.3083549412898774,-0.44746389548018645,-0.10961088873995879,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,11.923413779837187,-0.3083549412898774,-0.4639578714800994,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.29350468144071884,-0.532832469218265,-0.4643144032884792,-0.3083549412898774,-0.13077955628185728,-0.11052496550946353,-0.3013776033338328,1.2328938946374868
0,-0.32991229454180127,-0.2917938862249029,0.634583556295483,-0.6744189849267148,1.929952388408078,-0.3083549412898774,-0.3946831722804649,-0.10333843090784008,0.6674949957763222,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,2.5694149476810715,-0.3083549412898774,-0.42932052188028214,-0.11188032071941884,0.9339349605316148,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.28252413548105665,-0.10481986567220984,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.1073069091643664,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4029301602804214,-0.09536389909112634,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.6884381154830773,-0.6744189849267148,-0.04792017864559972,-0.3083549412898774,-0.15387112268173544,-0.10192003592067755,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.44746389548018645,-0.12161996629793483,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.891361306437318,-0.4643144032884792,-0.3083549412898774,-0.43921690748022996,-0.12243948340162873,-0.3013776033338328,-0.3211354140662565
0,-0.0994023362373464,-0.2917938862249029,-0.029622673684847174,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.1703650986816484,-0.054545643349449266,0.3041677711100141,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.08308706637965982,-0.4643144032884792,-0.3083549412898774,-0.3468506418807173,-0.06778399656296615,-0.3013776033338328,-0.3211354140662565
0,-0.269832571366704,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.1918072674815353,-0.10314931157621841,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.2090321876298222,-0.6744189849267148,-0.4643144032884792,-0.14565760783712003,0.22713972291625434,-0.09192823123333267,-0.3013776033338328,0.6247954694925437
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4540614858801516,-0.11320415604077053,-0.3013776033338328,-0.3211354140662565
0,-0.2624758705697533,-0.2917938862249029,0.5807289971078886,1.8574810606832106,0.2792467121452341,-0.3083549412898774,-0.058206061882240166,-0.028888454026109397,-0.3013776033338328,0.804972780646601
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4095277506803866,-0.04108665091570712,-0.3013776033338328,-0.3211354140662565
0,-0.15948205941244367,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3864361842805084,-0.09649861508085636,-0.3013776033338328,-0.3211354140662565
0,0.1654388924528783,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.422722931480317,-0.09820068906545139,-0.3013776033338328,-0.3211354140662565
0,0.7270003866201142,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4623084738801081,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,1.8491524421121255,-0.4643144032884792,-0.3083549412898774,-0.43921690748022996,-0.12792394401865714,-0.3013776033338328,-0.3211354140662565
0,-0.21588343218906558,-0.2917938862249029,0.060134924961143386,-0.6744189849267148,0.5023150467753482,-0.3083549412898774,-0.3237590754808391,-0.1098945677373913,-0.3013776033338328,1.1428052390604584
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3270578706808217,-0.0998712431614428,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.2693289546811263,-0.0735836560660307,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45076269068016905,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.4842888234775267,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.35344823228068245,-0.1142127924760861,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.2216986025239264,-0.2913025306567918,-0.4643144032884792,-0.3083549412898774,-0.34520124428072596,-0.11604094601509558,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45571088348014294,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4573602810801342,-0.11635614490113169,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.16784404333633202,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.2528349786812133,-0.10157331714603782,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,2.2262849722843816,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3402530514807521,-0.09624645597202747,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.44161590359871306,0.5320574913926968,-0.3083549412898774,-0.41282654588036916,-0.12511867393293571,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.029622673684847174,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.2429385930812655,-0.11493774991396917,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,4.4582572586146805,0.43328728502762776,1.5135581637651985,-0.3083549412898774,-0.42107353388032565,-0.11172272127640079,-0.3013776033338328,-0.3211354140662565
0,-0.2722848049656876,-0.2917938862249029,0.5627774773786904,-0.13305877780617145,-0.33047340251041085,-0.06024150777442242,1.4856300917096146,-0.11049344562085993,-0.1439358059784326,-0.2310467584892279
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,2.0073961949627463,4.3242191801046355,-0.3083549412898774,-0.4540614858801516,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.316741306005011,-0.6744189849267148,-0.16688995711499388,-0.3083549412898774,0.4811469533149142,-0.09552149853414439,-0.3013776033338328,1.5031598613685728
0,-0.32991229454180127,-0.2917938862249029,0.48498755855216535,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3353048586807782,-0.054009805243187874,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,2.328010250749838,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.29077112348101314,-0.10002884260446085,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.08347723287244152,-0.6744189849267148,1.0822927168136447,-0.24327600790877446,0.180956590116498,-0.09328358644328798,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,3.550915620053573,-0.3083549412898774,-0.44416510028020384,-0.11950813376149286,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,3.9078249554617552,-0.3083549412898774,-0.44086630508022123,-0.12161996629793483,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.508922918191096,-0.6744189849267148,0.7848682706401591,-0.3083549412898774,-0.3072650994809261,-0.11868861665779894,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.3353915608088478,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.28912172588102186,-0.09690837363270331,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3435518466807347,-0.06088114095877522,-0.3013776033338328,-0.3211354140662565
0,-0.2637019873692451,-0.2917938862249029,-0.32881466917148233,-0.40790319065198577,-0.4643144032884792,-0.3083549412898774,-0.28912172588102186,-0.095553018422748,-0.3013776033338328,-0.3211354140662565
0,-0.16683876020939437,-0.2917938862249029,-0.32881466917148233,-0.024786736382062788,-0.4643144032884792,-0.3083549412898774,-0.4078783530803953,-0.11430735214189693,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,8.830199539632938,-0.3083549412898774,-0.4623084738801081,-0.11635614490113169,-0.3013776033338328,-0.3211354140662565
0,-0.2624758705697533,-0.2917938862249029,-0.32881466917148233,0.5082448521673951,0.5915423806273937,-0.3083549412898774,-0.23963979788128292,0.319658474152628,-0.3013776033338328,7.719277096183546
0,-0.1840043954022793,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,0.7551258260228105,-0.3083549412898774,-0.3979819674804475,-0.12354267950275513,-0.3013776033338328,1.5256820252628298
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,1.3494353278470088,-0.4643144032884792,-0.3083549412898774,-0.3798385938805432,0.0034194317925925074,-0.3013776033338328,-0.3211354140662565
0,0.09677635168133857,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,5.365204741711834,-0.3083549412898774,-0.43261931708026474,-0.12228188395861068,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.7662280343096023,-0.24133081923028013,1.0822927168136447,-0.12532044115552537,-0.21160003868143085,-0.10617522088216512,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.6106481966565522,-0.15804463351942732,0.4577013798493253,-0.08871354112865493,-0.29077112348101314,-0.11096624394991408,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.04816724514167797,-0.41623180922307107,-0.4643144032884792,-0.3083549412898774,-0.15222172508174414,-0.0633081723812533,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.3007309578930623,-0.3083549412898774,0.37558550691547116,-0.11203792016243691,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.08308706637965982,0.5915423806273937,-0.05617407443810348,-0.3270578706808217,-0.11402367314446443,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,8.874331111997416,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3748904010805693,0.2776424626440137,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45571088348014294,-0.10847617275022878,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.5501110624845864,-0.6744189849267148,-0.4643144032884792,-0.05210664110178455,0.5306288813146531,-0.08351242097616837,-0.18026852844506341,-0.095913775123685
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.4915876150252246,-0.4643144032884792,-0.3083549412898774,0.15291683091664596,0.4006961077525135,-0.3013776033338328,1.255416058531744
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.2917007693191778,-0.4643144032884792,-0.3083549412898774,-0.42107353388032565,-0.10481986567220984,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.8433192180614888,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3864361842805084,-0.09344118588630604,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.41916531954510555,-0.15804463351942732,-0.4643144032884792,-0.3083549412898774,-0.22149642428137864,-0.10967392851716602,0.4494986609765373,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.44251570268021256,-0.12423611705203459,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,0.7695148928346404,-0.41612534108035176,-0.12117868785748427,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.478304983567794,-0.6744189849267148,-0.4643144032884792,-0.06837637444706027,0.5174337005147227,-0.08392217952801533,-0.18026852844506341,-0.095913775123685
0,-0.32991229454180127,-0.2917938862249029,3.79405102863435,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3781891962805519,-0.095553018422748,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,2.4536708888542247,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3798385938805432,-0.05924210675138741,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.13792484378766853,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3006675090809609,-0.07270109918512958,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.42107353388032565,-0.11172272127640079,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.03619956532221255,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.2561337738811959,-0.09410310354698187,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.2516178020725899,-0.6744189849267148,-0.22637484634969096,-0.3083549412898774,0.36733851891551467,-0.04808406618570888,-0.3013776033338328,-0.3211354140662565
0,-0.07978446744547793,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4111771482803779,-0.1253708330417646,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.14390868369740123,-0.3496028606543888,-0.4643144032884792,-0.3083549412898774,-0.12583136348188337,-0.09567909797716245,-0.3013776033338328,-0.3211354140662565
0,-0.15948205941244367,-0.2917938862249029,0.7183573150317407,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.34190244908074335,-0.10794033464396738,-0.3013776033338328,-0.3211354140662565
0,-0.2355013009809341,-0.2917938862249029,0.39522995990617477,0.33334386217460427,-0.4643144032884792,-0.3083549412898774,-0.1753132914816223,-0.06034530285251383,0.4252768459987834,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,0.008527737902278275,-0.4643144032884792,-0.3083549412898774,-0.34190244908074335,-0.09709749296432499,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.9397593916918507,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.41612534108035176,-0.1093587296311299,-0.3013776033338328,-0.3211354140662565
0,-0.19381332979821358,-0.2917938862249029,0.108005644239005,-0.06642982923748923,-0.4643144032884792,0.5986826927092449,-0.3221096778808478,-0.10816097386419267,-0.3013776033338328,-0.3211354140662565
0,0.11271587007473173,-0.2917938862249029,-0.32881466917148233,0.05017083075770472,0.8294819375661819,0.42378305924753074,-0.3254084730808304,-0.10942176940833713,1.8180312072196312,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4606590762801168,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.45241208828016033,-0.12313292095090818,3.259229198395987,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4375675098802386,-0.12001245197915063,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,0.9484517160355762,-0.3083549412898774,-0.30561570188093484,-0.10425250767734481,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,2.2405975149531336,-0.4643144032884792,2.339544160653748,-0.4375675098802386,-0.12817610312748604,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4540614858801516,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,2.1125920139994605,-0.3412742420833035,0.7402546037141365,-0.3083549412898774,-0.31386268988089133,-0.10835009319581433,-0.3013776033338328,-0.3211354140662565
0,0.01953099331335634,-0.2917938862249029,0.7243411549414736,-0.6744189849267148,0.8443531598748562,-0.3083549412898774,-0.3353048586807782,-0.10762513575793126,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.16784404333633202,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.26603015948114367,-0.10538722366707484,-0.3013776033338328,-0.3211354140662565
0,-0.22937071698347522,-0.2917938862249029,0.9098401921431871,-0.6744189849267148,0.2941179344539084,-0.3083549412898774,-0.12418196588189208,-0.052528370478818136,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.49695523837163064,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,0.413521651715271,-0.048367745183141395,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,2.4536708888542247,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.38478678668051713,-0.08483625629752005,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.7655292992349638,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3880855818804997,-0.10545026344428206,-0.3013776033338328,-0.3211354140662565
0,-0.21097896499109853,-0.2917938862249029,2.746879044431127,-0.6744189849267148,-0.04792017864559972,-0.3083549412898774,0.0391083965172464,-0.09142391301567489,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4375675098802386,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4573602810801342,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.3078421921509492,-0.2917938862249029,0.7422926746706715,0.9829761107192563,-0.18176117942366815,-0.3083549412898774,0.3112590005158105,-0.046508071755528305,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,1.2458761622090615,-0.3083549412898774,-0.3221096778808478,-0.11582030679487029,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.4431006791840364,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.42437232908030825,-0.11241615882568023,-0.3013776033338328,-0.3211354140662565
0,-0.3041638417524739,-0.2917938862249029,-0.2450409104352245,-0.6744189849267148,-0.2561172909670395,-0.3083549412898774,-0.15881931548170933,-0.10957936885135519,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.054151085051410676,-0.14138739637725675,1.4392020522218272,-0.3083549412898774,-0.36334461788063027,-0.11522142891140166,-0.3013776033338328,-0.3211354140662565
0,-0.1643865266104108,0.27029264110219703,-0.32881466917148233,0.6498313678758451,0.2048906006018628,-0.035836907756508794,-0.12088317068190949,-0.08483625629752005,0.522164105909799,0.17435219160740079
0,-0.32991229454180127,-0.2917938862249029,1.400515064741269,0.5249020893095657,-0.4643144032884792,-0.3083549412898774,-0.4029301602804214,-0.09536389909112634,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.7363088347609389,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.3930337746804736,-0.1193190144298712,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.34190244908074335,0.020629290970164468,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.43591811228024735,0.035979476720123305,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.15552052028172672,0.028509263121067375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.25760164198232255,-0.6744189849267148,-0.10740506788029684,-0.3083549412898774,-0.21654823148140476,-0.10592306177333624,-0.3013776033338328,0.21939651939591506
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.43591811228024735,-0.11373999414703191,2.3872438591968477,-0.3211354140662565
0,-0.3078421921509492,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,0.7631939429134261,0.08918504868301978,-0.3013776033338328,-0.3211354140662565
0,-0.10430680343531354,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,1.2607473845177357,-0.3083549412898774,-0.3831373890805258,-0.07434013339251738,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4590096786801255,-0.08483625629752005,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4095277506803866,-0.04108665091570712,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.3412742420833035,-0.4643144032884792,-0.3083549412898774,-0.33365546108078686,-0.10563938277590373,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4573602810801342,-0.06907631199571423,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,0.29350468144071884,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.33695425628076947,-0.059904024412063245,-0.3013776033338328,2.021169630936487
0,-0.2833198561611136,-0.2917938862249029,0.8260664334069294,0.2750435321770072,-0.34534462481908507,-0.3083549412898774,0.5982541829142963,-0.11131296272455382,-0.20449034342281727,0.2644408471844294
0,-0.14844700821701762,-0.2917938862249029,-0.32881466917148233,-0.5245038506471797,-0.19663240173234245,-0.19039937453662834,-0.04501088108230978,-0.11320415604077053,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,5.98847587194151,-0.4643144032884792,-0.3083549412898774,-0.3798385938805432,0.021953126291516148,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.5919979418527153,-0.6744189849267148,-0.13714751249764537,-0.3083549412898774,0.45475659171505345,-0.0873893672744126,-0.3013776033338328,0.17435219160740079
0,-0.32991229454180127,-0.2917938862249029,0.4790037186424327,-0.11640154066400088,0.0264359328977716,-0.3083549412898774,-0.2693289546811263,-0.09845284817428028,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.1830304892326832,0.4130877129233025,-0.3083549412898774,-0.3979819674804475,-0.1060806612163543,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,1.1312422688032973,-0.4245604277941563,0.442830157540651,0.04144432563355092,-0.09284341148205742,-0.09552149853414439,-0.3013776033338328,0.35452950276145795
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.3412742420833035,-0.4643144032884792,-0.3083549412898774,-0.36994220828059543,-0.1271989865807741,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4606590762801168,-0.1321160892029375,23.92043737442004,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,-0.4623084738801081,-0.1321160892029375,-0.3013776033338328,-0.3211354140662565
0,-0.32991229454180127,-0.2917938862249029,-0.32881466917148233,-0.6744189849267148,-0.4643144032884792,-0.3083549412898774,0.7499987621134957,-0.03790314216674234,-0.3013776033338328,-0.3211354140662565
