target,alcohol,volatile acidity,free sulfur dioxide,density,total sulfur dioxide,pH,citric acid,sulphates,residual sugar,fixed acidity
6,0.9636227805680648,0.2158956318257421,0.8639558088609992,-0.02921702466739397,1.4270187216224006,1.3361136158783629,4.758454915852716,0.001341846559310476,0.35661458661357315,-0.6575011275547077
6,0.31347788663758885,-0.8755446544991291,-0.6649701975428935,-0.8350749545187571,-0.9262698542430181,-0.05475132863090923,0.2959197420465862,0.08897337252607336,-0.747586506501631,-0.894529152856046
6,0.31347788663758885,-0.8755446544991291,-0.6649701975428935,-0.8350749545187571,-0.9262698542430181,-0.05475132863090923,0.2959197420465862,0.08897337252607336,-0.747586506501631,-0.894529152856046
7,0.8823546688267555,-0.3794354334423695,-1.2530186615443908,-1.4102100745785897,-1.538124883968027,-0.981994624970425,0.048001121279579305,-0.3491842573077406,-0.8658937664782601,-1.4870992161093912
7,-0.09286267206895914,-0.2802135892310175,0.45232188405995116,0.40547812421510626,-0.26734905300070094,0.2764069914903449,-0.11727795923175896,0.35186795042636204,1.1453296531244335,-1.3685852034587214
7,0.31347788663758885,-0.6771009660764253,-0.2533362727418455,-0.6076959535648059,-0.8556711969670556,0.21017532746609527,0.4611988225579245,0.7900255802601756,-0.8067401364899456,-0.30195908960270074
6,0.9636227805680648,0.2158956318257421,0.8639558088609992,-0.02921702466739397,1.4270187216224006,1.3361136158783629,4.758454915852716,0.001341846559310476,0.35661458661357315,-0.6575011275547077
6,0.23220977489627956,0.017451943403038586,0.8639558088609992,-0.28334649632175757,1.1681569782772045,0.2764069914903449,0.6264779030692623,1.3158147360607528,-0.2743574665951149,-0.7760151402053762
6,0.5572822218615168,0.11667378761439007,0.8051509624608495,-0.12284367211898599,-0.05555308117281325,-0.5183729768006685,0.37855928230225533,0.8776571062269384,0.8495615031828607,-1.2500711908080528
6,-0.41793511903419783,0.6623939307768256,-0.5473605047425941,0.3051638590883554,-0.4320792533112802,0.40887031953884717,-1.522150143578133,0.001341846559310476,0.8692793798456325,-1.2500711908080528
5,0.04258418083325048,2.299554360264133,0.21710249845935226,-0.6377902331027978,0.9092952349320084,0.6075653116115991,-0.6957547410214424,0.7023940542934126,-0.9250473964665745,-0.4204731022533693
6,0.9907121511484767,-0.3794354334423695,0.39351703765980145,-1.286489147589006,-0.4791450248285886,-0.981994624970425,0.6264779030692623,1.3158147360607528,-1.0039189031176607,-1.0130431655067145
5,0.06967355141365948,2.299554360264133,0.21710249845935226,-0.6377902331027978,0.9092952349320084,0.6075653116115991,-0.6957547410214424,0.7023940542934126,-0.9250473964665745,-0.4204731022533693
6,-0.011594560327649826,2.597219892898189,1.3931994264623466,0.6462323605192637,1.3328871785877838,0.47510198356309685,-0.6131152007657733,0.4394994763931249,1.2439190364382908,0.05358294834930726
6,1.00425683643872,-0.3794354334423695,0.39351703765980145,-1.286489147589006,-0.4791450248285886,-0.981994624970425,0.6264779030692623,1.3158147360607528,-1.0039189031176607,-1.0130431655067145
6,0.7198184453441369,-0.18099174501966547,0.45232188405995116,-1.0323596759346423,-0.29088193875935514,-1.1806896170431798,0.2132802017909171,1.22818321009399,-1.023636779780432,-0.30195908960270074
7,1.5324995627572329,-0.3794354334423695,-0.6061653511427438,-1.453679589466899,-0.9498027400016723,1.2036502878298607,-0.2825570397430972,-0.5244473092412664,-1.0039189031176607,-1.3685852034587214
6,-0.3366670072928885,-0.6771009660764253,0.6875412696605501,-0.03590464234247852,1.3799529501050922,0.34263865551459755,0.13064066153524798,0.08897337252607336,-0.13633232995571434,-0.4204731022533693
6,1.4512314510159237,0.11667378761439007,0.27590734485950197,-1.2664262945636409,-0.3850134817939719,-0.6508363048491708,-0.9436733617884495,-0.1739212053742153,-0.5898434931994591,-0.06493106430136242
7,2.1013763449463996,-0.3794354334423695,0.8051509624608495,-2.102378503953033,0.4621704055175789,0.8724919677086036,0.048001121279579305,-1.488394094875657,-1.0433546564432035,-2.198183292013405
7,0.11030760728431487,-0.9747664987104812,-0.6649701975428935,-1.0323596759346423,-1.1851315975882142,0.6737969756358517,-0.44783612025443503,0.5271310023598879,-1.0630725331059752,-1.1315571781573832
7,0.7198184453441369,-0.18099174501966547,-0.01811688714124663,-1.1995501178124983,-0.8792040827257098,1.137418623805608,-0.3651965799987663,-0.08628967940745241,-1.0630725331059752,-1.2500711908080528
5,-0.9868119012233645,3.2917728023776522,0.27590734485950197,-0.07603034839317141,2.391867037727222,-0.5183729768006685,-1.0263129020441186,0.7023940542934126,-0.9349063347979605,-0.18344507695203105
5,-0.2553988955515792,4.1351584781741435,-1.5470428935451395,0.09784771115984352,-1.279263140622831,1.667271935999617,-2.2659060058791543,-0.4368157832745035,0.08056431333477215,-1.3685852034587214
5,-0.2553988955515792,4.1351584781741435,-1.5470428935451395,0.09784771115984352,-1.279263140622831,1.667271935999617,-2.2659060058791543,-0.4368157832745035,0.08056431333477215,-1.4870992161093912
7,2.1013763449463996,1.1088922297279098,0.8051509624608495,-1.4603672071419835,-0.5968094536218596,0.47510198356309685,-0.6957547410214424,0.7900255802601756,-0.29407534325788637,-1.3685852034587214
5,-0.7430075659994365,1.0096703855165579,1.3931994264623466,-0.3134407758597865,1.6858804649675965,0.34263865551459755,1.1223151446032766,0.08897337252607336,-0.9842010264548893,-0.894529152856046
7,1.8575720097224715,0.8112266970938538,-1.017799275943792,-1.7880604732226484,-1.538124883968027,-0.5846046408249183,-0.44783612025443503,-0.1739212053742153,-0.7673043831644025,-0.6575011275547077
7,0.36765662779848773,0.11667378761439007,1.1579800408617478,-0.10946843676874264,0.2503744336896912,-0.6508363048491708,0.6264779030692623,0.8776571062269384,0.8692793798456325,-1.0130431655067145
7,0.36765662779848773,0.11667378761439007,1.1579800408617478,-0.10946843676874264,0.2503744336896912,-0.6508363048491708,0.6264779030692623,0.8776571062269384,0.8692793798456325,-1.0130431655067145
7,0.36765662779848773,0.11667378761439007,1.1579800408617478,-0.10946843676874264,0.2503744336896912,-0.6508363048491708,0.6264779030692623,0.8776571062269384,0.8692793798456325,-1.0130431655067145
7,0.3947459983788982,0.11667378761439007,1.1579800408617478,-0.10946843676874264,0.2503744336896912,-0.6508363048491708,0.6264779030692623,0.8776571062269384,0.8692793798456325,-1.0130431655067145
6,2.345180680170329,1.5057796065733173,0.45232188405995116,-1.4302729276039547,-0.14968462420743,0.14394366344184267,-0.6957547410214424,-0.1739212053742153,-0.7081507531760881,0.2906109736506445
6,0.5572822218615168,-0.2802135892310175,-0.4297508119422947,-1.4001786480659628,-1.2557302548641767,-2.1079329133826925,-0.6957547410214424,-0.08628967940745241,-1.0039189031176607,-0.30195908960270074
6,1.5324995627572329,0.5135611644597982,-1.2530186615443908,-1.1360177498989352,-1.3969275694161019,0.5413336475873495,0.6264779030692623,1.22818321009399,-0.8658937664782601,-0.30195908960270074
5,0.5572822218615168,-0.4786572776537213,-0.01811688714124663,-0.7849178219554003,0.27390731944834534,-0.6508363048491708,0.6264779030692623,-0.1739212053742153,-1.0433546564432035,1.3572370875066664
6,1.5324995627572329,-1.0739883429218329,0.5111267304601008,-0.4371617028493704,-0.643875225139168,-0.3196779847279137,0.2132802017909171,-0.6997103611747921,0.35661458661357315,0.5276389989519829
7,-0.30957763671247807,-1.0739883429218329,-0.31214111914199527,-0.1362189074691922,-0.643875225139168,0.8724919677086036,-0.034638418976089824,0.7900255802601756,-0.07717869996739986,-1.0130431655067145
7,-0.30957763671247807,-1.1732101871331848,-0.2533362727418455,-0.12618748095652826,-0.5732765678632054,0.8724919677086036,0.048001121279579305,0.7900255802601756,-0.057460823304628414,-0.894529152856046
6,1.5324995627572329,-1.0739883429218329,0.5111267304601008,-0.4371617028493704,-0.643875225139168,-0.3196779847279137,0.2132802017909171,-0.6997103611747921,0.35661458661357315,0.5276389989519829
5,-1.1493481247059845,0.3151174760370941,0.04068795925890309,0.8000475670469136,1.9447422083127925,-0.12098299265516183,1.6181523861372913,-0.4368157832745035,0.4749218465902024,-0.538987114904038
7,-0.2960329514222331,-1.1732101871331848,-0.2533362727418455,-0.12618748095652826,-0.5732765678632054,0.8724919677086036,0.048001121279579305,0.7900255802601756,-0.057460823304628414,-0.894529152856046
7,-0.2960329514222331,-1.0739883429218329,-0.31214111914199527,-0.1362189074691922,-0.643875225139168,0.8724919677086036,-0.034638418976089824,0.7900255802601756,-0.07717869996739986,-1.0130431655067145
5,0.8010865570854462,1.6050014507846693,-1.3706283543446902,-0.8986073224323201,-0.5026779105872428,1.7997352640481192,-0.034638418976089824,-0.4368157832745035,-1.023636779780432,-1.1315571781573832
6,-1.3118843481886031,0.06706286550871404,1.2755897336620472,1.1009903624270918,-0.03202019541415906,-0.7170679688734205,1.2875942251146149,0.4394994763931249,0.9875866398222616,-0.30195908960270074
5,-0.038683930908058835,0.5631720865654741,1.981247890463844,-0.6377902331027978,0.6974992631041207,1.8659669280723719,-1.6047896838338018,-0.26155273134097773,-1.0039189031176607,-2.3166973046640735
5,-0.038683930908058835,0.5631720865654741,1.981247890463844,-0.6377902331027978,0.6974992631041207,1.8659669280723719,-1.6047896838338018,-0.26155273134097773,-1.0039189031176607,-2.3166973046640735
7,1.0448908923093756,0.017451943403038586,0.09949280565905282,-0.8083244838182704,-0.8086054254497472,0.6075653116115991,1.5355128458816223,0.17660489849283625,-0.0377429466418568,-1.0130431655067145
7,0.909444039407166,0.7120048528825017,0.3347121912596517,-0.9454206461581347,0.29744020520699954,1.0711869597813584,-0.3651965799987663,0.7900255802601756,-0.629279246525002,-1.2500711908080528
6,0.06967355141365948,-0.6771009660764253,1.334394580062197,-0.2365331725959059,0.0385784618618035,0.6737969756358517,0.2959197420465862,1.140551684127227,-0.3729468499089724,-1.3685852034587214
6,-0.7430075659994365,-0.2802135892310175,0.3347121912596517,0.7799847140215486,-0.24381616724204674,-0.05475132863090923,-0.11727795923175896,0.26423642445959916,0.691818489880689,-0.4204731022533693
7,1.0448908923093756,0.017451943403038586,0.09949280565905282,-0.8083244838182704,-0.8086054254497472,0.6075653116115991,1.5355128458816223,0.17660489849283625,-0.0377429466418568,-1.0130431655067145
6,-1.3118843481886031,0.06706286550871404,1.2755897336620472,1.1009903624270918,-0.03202019541415906,-0.7170679688734205,1.2875942251146149,0.4394994763931249,0.9875866398222616,-0.30195908960270074
5,-0.011594560327649826,0.5631720865654741,1.981247890463844,-0.6377902331027978,0.6974992631041207,1.8659669280723719,-1.6047896838338018,-0.26155273134097773,-1.0039189031176607,-2.553725329965412
4,-0.2553988955515792,3.490216490800356,-0.6061653511427438,-0.4405055116869498,-0.1261517384487758,-0.12098299265516183,-2.4311850863904927,-0.8749734131083174,-1.0039189031176607,-0.06493106430136242
6,2.1013763449463996,-0.08176990080831344,-1.42943320074484,-1.8649680764864178,-2.1029141421757274,0.6737969756358517,0.2959197420465862,-1.4007625689088943,-1.0827904097687466,-1.4870992161093912
6,1.0448908923093756,0.41433932024844616,-1.1942138151442412,-1.3801157950405978,-1.7028550842786063,-0.5183729768006685,-0.034638418976089824,-1.5760256208424201,-1.1222261630942896,-0.06493106430136242
6,1.369963339274613,0.5135611644597982,0.21710249845935226,-1.3333024713148205,-0.4320792533112802,-0.8495312969219228,-0.11727795923175896,-1.0502364650418432,-1.0630725331059752,-0.4204731022533693
6,0.7604525012147908,-0.3794354334423695,0.9815655016612986,-1.0223282494219412,1.0740254352425878,1.667271935999617,0.048001121279579305,-0.4368157832745035,-1.0630725331059752,-1.0130431655067145
5,-0.011594560327649826,-0.18099174501966547,-0.7237750439430433,0.8602361261229343,-0.5732765678632054,0.2764069914903449,-0.11727795923175896,0.001341846559310476,0.7904078731945464,0.40912498630131416
4,-0.2553988955515792,3.490216490800356,-0.6061653511427438,-0.4405055116869498,-0.1261517384487758,-0.12098299265516183,-2.4311850863904927,-0.8749734131083174,-1.0039189031176607,-0.06493106430136242
6,-1.230616236447294,-1.1732101871331848,-1.017799275943792,0.8802989791482623,0.4151046340002705,-2.041701249358443,-0.11727795923175896,-1.137867991008606,1.204483283112748,-0.18344507695203105
6,-1.230616236447294,-1.1732101871331848,-1.017799275943792,0.8802989791482623,0.4151046340002705,-2.041701249358443,-0.11727795923175896,-1.137867991008606,1.204483283112748,-0.18344507695203105
6,-1.230616236447294,-1.1732101871331848,-1.017799275943792,0.8802989791482623,0.4151046340002705,-2.041701249358443,-0.11727795923175896,-1.137867991008606,1.204483283112748,-0.18344507695203105
6,-1.230616236447294,-1.1732101871331848,-1.017799275943792,0.8802989791482623,0.4151046340002705,-2.041701249358443,-0.11727795923175896,-1.137867991008606,1.204483283112748,-0.18344507695203105
7,-1.1493481247059845,-0.8755446544991291,0.15829765205920254,1.8433159243648176,0.6739663773454665,-1.7105429292371859,-0.19991749948742807,0.26423642445959916,2.535439957849825,0.05358294834930726
5,-1.3931524599299125,0.8112266970938538,-0.5473605047425941,0.03765915208374849,0.8151636918973917,1.2698819518541102,-0.11727795923175896,0.4394994763931249,-1.0433546564432035,-1.0130431655067145
6,-1.230616236447294,-1.1732101871331848,-1.017799275943792,0.8802989791482623,0.4151046340002705,-2.041701249358443,-0.11727795923175896,-1.137867991008606,1.204483283112748,-0.18344507695203105
7,-1.1493481247059845,-0.8755446544991291,0.15829765205920254,1.8433159243648176,0.6739663773454665,-1.7105429292371859,-0.19991749948742807,0.26423642445959916,2.535439957849825,0.05358294834930726
7,1.938840121463781,0.7120048528825017,-0.370945965542145,-0.7180416452042578,-0.5968094536218596,-0.3859096487521663,-0.11727795923175896,1.4034462620275157,0.5143575999157454,-0.18344507695203105
6,2.0201082332050904,-1.272432031344537,-0.9589944295436422,-1.5941195606442686,-1.279263140622831,0.011480335393340427,0.5438383628135937,4.120023566997163,-1.023636779780432,-0.894529152856046
7,1.938840121463781,0.7120048528825017,-0.370945965542145,-0.7180416452042578,-0.5968094536218596,-0.3859096487521663,-0.11727795923175896,1.4034462620275157,0.5143575999157454,-0.18344507695203105
6,-1.0680800129646753,-0.08176990080831344,-0.07692173354139635,-0.22984555492082134,-0.408546367552626,-0.981994624970425,3.353582731506341,-0.26155273134097773,-1.0039189031176607,0.17209696099997587
5,-0.5804713425168164,0.2158956318257421,1.4520042728624964,0.856892317285355,0.6974992631041207,-0.5846046408249183,-0.034638418976089824,0.6147625283266507,1.2636369131010627,-0.06493106430136242
5,-0.5804713425168164,0.2158956318257421,1.4520042728624964,0.856892317285355,0.6974992631041207,-0.5846046408249183,-0.034638418976089824,0.6147625283266507,1.2636369131010627,-0.06493106430136242
6,-0.3366670072928885,4.085547556068467,-0.07692173354139635,0.258350535362578,0.13271000489642024,0.47510198356309685,-2.0179873851121473,-0.9626049390750804,0.23830732663694418,-0.538987114904038
6,-0.3366670072928885,4.085547556068467,-0.07692173354139635,0.258350535362578,0.13271000489642024,0.47510198356309685,-2.0179873851121473,-0.9626049390750804,0.23830732663694418,-0.538987114904038
7,0.31347788663758885,-1.5700975639785928,0.04068795925890309,-1.0992358526857846,-1.302796026381485,0.9387236317328562,-0.44783612025443503,-0.6120788352080293,-0.9842010264548893,-1.1315571781573832
6,-0.7430075659994365,0.8112266970938538,0.9227606552611489,0.49241715399161373,1.497617378898363,0.07771199941759302,1.370233765370284,0.17660489849283625,0.3763324632763449,-0.6575011275547077
6,-0.09286267206895914,-0.08176990080831344,-0.1945314263416958,0.23828768233721298,-0.643875225139168,1.137418623805608,-1.4395106033224638,-1.0502364650418432,0.5143575999157454,-1.3685852034587214
7,1.0448908923093756,-0.5778791218650733,-0.6061653511427438,-1.4603672071419835,-0.643875225139168,-1.0482262889946776,0.5438383628135937,-1.663657146809183,-0.8954705814724172,-0.894529152856046
6,0.23220977489627956,-0.7267118881821013,-0.2533362727418455,0.5392304777173912,-0.5497436821045512,1.4023452799026126,-1.4395106033224638,-0.9626049390750804,1.214342221444134,-1.4870992161093912
6,0.06967355141365948,0.5135611644597982,-0.5473605047425941,-0.5241007326258779,-0.6909409966564762,0.6075653116115991,-0.44783612025443503,0.7023940542934126,-0.9842010264548893,0.40912498630131416
6,1.7763038979811607,-0.6771009660764253,0.5699315768602506,-1.4001786480659628,0.08564423337911187,1.0711869597813584,-0.19991749948742807,0.08897337252607336,-0.9053295198038032,-1.1315571781573832
7,1.369963339274613,0.5135611644597982,-0.4885556583424444,-1.2430196327007335,-0.7144738824151304,0.7400286396601014,-0.19991749948742807,-0.5244473092412664,-0.47153623322282995,-1.7241272414107285
6,0.23220977489627956,-0.7267118881821013,-0.2533362727418455,0.5392304777173912,-0.5497436821045512,1.4023452799026126,-1.4395106033224638,-0.9626049390750804,1.214342221444134,-1.7241272414107285
6,-0.09286267206895914,-0.08176990080831344,-0.1945314263416958,0.23828768233721298,-0.643875225139168,1.137418623805608,-1.4395106033224638,-1.0502364650418432,0.5143575999157454,-1.3685852034587214
6,0.4760141101202075,0.017451943403038586,-0.9589944295436422,-0.6244149977525916,-0.9498027400016723,0.40887031953884717,-0.44783612025443503,-0.1739212053742153,-0.668714999850545,-0.538987114904038
7,1.0448908923093756,-0.5778791218650733,-0.6061653511427438,-1.4603672071419835,-0.643875225139168,-1.0482262889946776,0.5438383628135937,-1.663657146809183,-0.8954705814724172,-0.894529152856046
6,-0.41793511903419783,-1.272432031344537,-1.0766041223439415,0.36535241816445047,-1.3498617978987935,0.6737969756358517,-0.11727795923175896,-1.5760256208424201,0.29746095662525884,-0.18344507695203105
6,0.23220977489627956,0.36472839814277014,-1.4882380471449896,-1.0457349112848484,-1.6322564270026438,-0.45214131277641595,0.37855928230225533,0.8776571062269384,-0.747586506501631,-1.6056132287600597
6,-0.17413078381026845,-0.5282681997593973,0.6875412696605501,-0.9052949401074047,-0.19675039572473838,0.806260303684354,0.37855928230225533,-0.7873418871415545,-1.023636779780432,-2.435211317314743
6,-0.49920323077550716,-0.3794354334423695,-0.1945314263416958,-0.0827179660683302,-0.10261885269012162,0.34263865551459755,-1.522150143578133,-0.08628967940745241,0.13971794332308665,-1.9611552667120666
6,-0.41793511903419783,-1.272432031344537,-1.0766041223439415,0.36535241816445047,-1.3498617978987935,0.6737969756358517,-0.11727795923175896,-1.5760256208424201,0.29746095662525884,-0.18344507695203105
5,1.4105973951452682,-0.08176990080831344,-1.017799275943792,-1.1995501178124983,-1.0674671687949433,-0.5183729768006685,-0.11727795923175896,0.6147625283266507,-1.0039189031176607,-0.30195908960270074
6,-0.2553988955515792,0.41433932024844616,-0.4885556583424444,0.3954466977024423,-0.9498027400016723,1.0049552957571057,-0.034638418976089824,0.26423642445959916,0.8495615031828607,-0.894529152856046
6,-0.9055437894820552,-0.2802135892310175,0.09949280565905282,0.28844481490056983,-0.14968462420743,-0.8495312969219228,-0.44783612025443503,0.08897337252607336,0.2580252032997158,-1.0130431655067145
6,-0.6617394542581272,1.4065577623619654,1.334394580062197,0.3085076679259348,0.979893892207971,-0.05475132863090923,1.0396756043476079,-0.26155273134097773,0.39605033993911637,-0.538987114904038
6,-0.2553988955515792,0.41433932024844616,-0.4885556583424444,0.3954466977024423,-0.9498027400016723,1.0049552957571057,-0.034638418976089824,0.26423642445959916,0.8495615031828607,-0.894529152856046
6,-0.09286267206895914,0.3151174760370941,-0.13572657994154608,0.4589790656160054,-0.526210796345897,-0.981994624970425,-0.034638418976089824,1.4034462620275157,1.2439190364382908,0.05358294834930726
6,1.369963339274613,2.001888827630077,-0.01811688714124663,-0.9420768373205554,-0.9968685115189807,1.9984302561208742,1.2049546848589456,2.1921299957283806,-0.9053295198038032,-0.6575011275547077
6,-0.9055437894820552,-0.2802135892310175,0.09949280565905282,0.28844481490056983,-0.14968462420743,-0.8495312969219228,-0.44783612025443503,0.08897337252607336,0.2580252032997158,-1.0130431655067145
6,0.06967355141365948,-0.6771009660764253,0.04068795925890309,0.2516629176874192,-0.3850134817939719,-0.45214131277641595,-0.19991749948742807,-0.7873418871415545,0.8101257498573179,0.40912498630131416
5,0.1509416631549688,0.41433932024844616,-1.8410671255458881,-0.18971984887012844,-1.7263879700372604,0.5413336475873495,0.7917569835806005,-0.1739212053742153,-0.944765273129346,-0.06493106430136242
5,1.0855249481800295,0.2158956318257421,-1.3118235079445406,-0.2398769814334853,-0.7615396539324388,0.34263865551459755,2.1966291679269743,0.001341846559310476,-0.8954705814724172,1.2387230748559976
6,0.9636227805680648,0.3151174760370941,1.0403703480614483,-0.2733150698090565,0.0385784618618035,1.0049552957571057,0.37855928230225533,-0.26155273134097773,0.8101257498573179,-1.8426412540613981
6,0.9636227805680648,0.3151174760370941,1.0403703480614483,-0.2733150698090565,0.0385784618618035,1.0049552957571057,0.37855928230225533,-0.26155273134097773,0.8101257498573179,-1.8426412540613981
6,-0.2960329514222331,-0.9251555766048051,0.6875412696605501,-0.617727380077507,-0.3614805960353177,2.395820240266378,-0.9436733617884495,-0.4368157832745035,-1.0630725331059752,-1.9611552667120666
6,0.909444039407166,-1.1732101871331848,-0.2533362727418455,-1.4135538834161692,-1.655789312761298,0.9387236317328562,-0.19991749948742807,-0.4368157832745035,-1.023636779780432,-1.6056132287600597
6,0.23220977489627956,-1.0739883429218329,-1.2530186615443908,-0.865169234056749,-1.8205195130718772,0.21017532746609527,0.2132802017909171,0.4394994763931249,-0.9250473964665745,-1.0130431655067145
6,0.23220977489627956,-1.1732101871331848,-1.3118235079445406,-0.8685130428943283,-1.8205195130718772,0.21017532746609527,0.2132802017909171,0.4394994763931249,-0.944765273129346,-1.0130431655067145
7,1.4512314510159237,-0.3794354334423695,0.3347121912596517,-0.5642264386765707,-0.10261885269012162,0.40887031953884717,-0.11727795923175896,-2.014183250676234,0.5143575999157454,-0.894529152856046
6,1.6137676744985423,0.2158956318257421,-0.13572657994154608,-1.4403043541166187,-0.4791450248285886,1.137418623805608,-0.6957547410214424,1.4910777879942787,-0.8856116431410317,-1.6056132287600597
6,0.9229887246974109,-1.1732101871331848,-0.2533362727418455,-1.4135538834161692,-1.655789312761298,0.9387236317328562,-0.19991749948742807,-0.4368157832745035,-1.023636779780432,-1.6056132287600597
5,-0.7430075659994365,0.41433932024844616,1.2167848872618976,-0.3167845846973288,1.1916898640358586,0.34263865551459755,1.0396756043476079,0.001341846559310476,-0.9644831497921176,-1.0130431655067145
6,0.31347788663758885,-0.08176990080831344,0.39351703765980145,-0.617727380077507,-0.03202019541415906,0.34263865551459755,-0.19991749948742807,-0.26155273134097773,-0.4912541098856015,-0.894529152856046
6,0.23220977489627956,-0.08176990080831344,0.04068795925890309,-0.6277588065901709,-0.1261517384487758,0.2764069914903449,-0.11727795923175896,-0.26155273134097773,-0.550407739873916,-1.0130431655067145
5,0.5572822218615168,-1.3716538755558887,1.6284188120629457,-0.7280730717168846,0.226841547931037,0.8724919677086036,0.2959197420465862,-0.4368157832745035,-1.023636779780432,-1.0130431655067145
5,-0.41793511903419783,-0.3794354334423695,-1.0766041223439415,0.11791056418513429,-0.8792040827257098,3.1906002085573917,-1.1915919825554566,0.7023940542934126,-0.2743574665951149,-2.198183292013405
3,-0.011594560327649826,-0.18099174501966547,14.918314098496785,-0.29672173167200094,7.09844418945806,1.667271935999617,-0.6957547410214424,1.3158147360607528,-0.6884328765133165,-0.894529152856046
6,-1.1493481247059845,-0.4786572776537213,1.510809119262646,0.4656666832911642,-0.14968462420743,-2.174164577406945,1.370233765370284,-0.26155273134097773,0.7904078731945464,-0.6575011275547077
6,-0.011594560327649826,-0.18099174501966547,-0.6061653511427438,0.08447247580956306,-1.0674671687949433,0.2764069914903449,1.370233765370284,0.001341846559310476,0.9875866398222616,-1.4870992161093912
5,-0.9868119012233645,0.6127830086711502,-0.13572657994154608,1.806534027151667,1.0740254352425878,-0.45214131277641595,-0.7783942812771115,1.0529201581604641,2.3579790678848815,-0.894529152856046
6,-0.9868119012233645,0.7120048528825017,-0.4297508119422947,1.816565453664368,1.0269596637252794,-0.3859096487521663,-0.6957547410214424,1.140551684127227,2.367838006216267,-0.7760151402053762
5,0.5572822218615168,-1.3716538755558887,1.6284188120629457,-0.7280730717168846,0.226841547931037,0.8724919677086036,0.2959197420465862,-0.4368157832745035,-1.023636779780432,-1.0130431655067145
6,0.06967355141365948,0.8112266970938538,0.7463461160606998,0.23160006466212843,1.0975583210012418,-0.3196779847279137,2.3619082484383127,1.140551684127227,0.13971794332308665,0.5276389989519829
7,1.2886952275333035,-0.2802135892310175,0.27590734485950197,-1.6476205020452048,-1.4204604551747562,0.2764069914903449,0.2132802017909171,1.3158147360607528,-1.0039189031176607,-2.0796692793627365
6,1.2074271157919942,-1.1732101871331848,-0.01811688714124663,-1.092548235010626,-0.902736968484364,1.6010402719753674,-0.6131152007657733,2.4550245736286693,-0.9644831497921176,-1.6056132287600597
6,-0.6617394542581272,-0.8755446544991291,0.27590734485950197,0.7666094786713423,-0.7615396539324388,-0.18721465667941148,0.13064066153524798,0.08897337252607336,0.7509721198690033,-0.538987114904038
6,1.5324995627572329,0.11667378761439007,-0.8413847367433428,-1.3466777066650266,-1.0910000545535974,-0.45214131277641595,3.270943191250672,-0.08628967940745241,-0.826458013152717,-0.30195908960270074
7,2.5077169036529474,1.0096703855165579,0.15829765205920254,-1.774685237872368,-0.643875225139168,-0.05475132863090923,-0.6131152007657733,-0.1739212053742153,-0.5701256165366875,-1.0130431655067145
7,2.5077169036529474,1.0096703855165579,0.15829765205920254,-1.774685237872368,-0.643875225139168,-0.05475132863090923,-0.6131152007657733,-0.1739212053742153,-0.5701256165366875,-1.0130431655067145
6,1.0448908923093756,-0.776322810287777,-0.4885556583424444,-1.0056092052341183,0.0385784618618035,-1.3793846091159316,0.13064066153524798,0.35186795042636204,-0.4912541098856015,-0.4204731022533693
6,-0.41793511903419783,-1.0739883429218329,0.5699315768602506,-0.04927987769275898,-0.24381616724204674,-0.18721465667941148,-0.6131152007657733,-1.0502364650418432,0.1988715733114013,-0.30195908960270074
6,-0.41793511903419783,-1.0739883429218329,0.5699315768602506,-0.04927987769275898,-0.24381616724204674,-0.18721465667941148,-0.6131152007657733,-1.0502364650418432,0.1988715733114013,-0.30195908960270074
6,-1.1493481247059845,-1.272432031344537,0.6287364232604004,0.6662952135446286,-0.526210796345897,-0.45214131277641595,-0.5304756605101041,-0.9626049390750804,0.9087151331711755,-0.7760151402053762
7,1.1261590040506848,2.001888827630077,-0.9589944295436422,-1.156080602924226,-1.4204604551747562,1.8659669280723719,-0.2825570397430972,-0.6120788352080293,-0.9644831497921176,-1.1315571781573832
7,1.00425683643872,1.2081140739392617,0.5699315768602506,-1.1059234703608691,-0.19675039572473838,0.806260303684354,-0.6957547410214424,0.7900255802601756,-0.4912541098856015,-1.8426412540613981
6,0.7198184453441369,-0.18099174501966547,-0.07692173354139635,-0.597664527052142,-0.526210796345897,0.34263865551459755,-0.3651965799987663,-0.6997103611747921,-0.19548595994402881,-1.1315571781573832
8,2.0201082332050904,0.2158956318257421,-1.017799275943792,-1.5406186192433322,-0.9968685115189807,2.4620519042906306,0.048001121279579305,-0.08628967940745241,-0.9644831497921176,-1.9611552667120666
8,1.5324995627572329,0.41433932024844616,-0.4297508119422947,-0.774886395442662,-0.008487309655504876,0.5413336475873495,-0.6957547410214424,0.08897337252607336,-0.2743574665951149,-0.538987114904038
7,-0.9055437894820552,-0.8755446544991291,-0.07692173354139635,-0.16965699584476343,1.003426777966625,0.7400286396601014,-0.6957547410214424,-0.6120788352080293,-1.023636779780432,-0.30195908960270074
6,-0.7430075659994365,-0.08176990080831344,1.981247890463844,1.010707523813005,0.5092361770348872,-0.18721465667941148,-0.2825570397430972,0.08897337252607336,1.3030726664266055,-0.06493106430136242
6,-0.7430075659994365,-0.08176990080831344,1.981247890463844,1.010707523813005,0.5092361770348872,-0.18721465667941148,-0.2825570397430972,0.08897337252607336,1.3030726664266055,-0.06493106430136242
