target,acc_vertical,acc_frontal,acc_lateral,time,rssi,antenna,frequency,phase
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0843251321683398,0.42896567002771013,1.0852356970480104,0.8402403168767435,-0.48067804361937566
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.084912769140366,0.42896567002771013,1.0852356970480104,0.8402403168767435,-0.48067804361937566
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.085265351323582,0.42896567002771013,1.0852356970480104,0.8402403168767435,-0.48067804361937566
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0884385909725247,0.2633050892221621,1.0852356970480104,-1.277916934332282,-0.966241319037545
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.089378810127767,0.2633050892221621,1.0852356970480104,-1.277916934332282,-0.966241319037545
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0899664470997932,0.2633050892221621,1.0852356970480104,-1.277916934332282,-0.966241319037545
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.090201501888604,0.2633050892221621,1.0852356970480104,-1.277916934332282,-0.966241319037545
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0907891388606301,0.2633050892221621,1.0852356970480104,-1.277916934332282,-0.966241319037545
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.091141721043846,0.2633050892221621,1.0852356970480104,-1.277916934332282,-0.966241319037545
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0917293580158727,0.09764450841661411,-0.8472724825926173,1.1428342099066042,-0.6791586197361443
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0923169949878992,0.09764450841661411,-0.8472724825926173,1.1428342099066042,-0.6791586197361443
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0929046319599254,0.09764450841661411,-0.8472724825926173,1.1428342099066042,-0.6791586197361443
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.093139686748736,0.09764450841661411,-0.8472724825926173,1.1428342099066042,-0.6791586197361443
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0937273237207623,0.09764450841661411,-0.8472724825926173,1.1428342099066042,-0.6791586197361443
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.094079905903978,0.09764450841661411,-0.8472724825926173,1.1428342099066042,-0.6791586197361443
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0946675428760047,0.7602868316388062,-0.8472724825926173,-0.06754136221283888,-1.2608862491772317
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0952551798480312,0.7602868316388062,-0.8472724825926173,-0.06754136221283888,-1.2608862491772317
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0958428168200576,0.7602868316388062,-0.8472724825926173,-0.06754136221283888,-1.2608862491772317
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0960778716088682,0.7602868316388062,-0.8472724825926173,-0.06754136221283888,-1.2608862491772317
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0966655085808943,0.7602868316388062,-0.8472724825926173,-0.06754136221283888,-1.2608862491772317
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0970180907641103,0.7602868316388062,-0.8472724825926173,-0.06754136221283888,-1.2608862491772317
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0976057277361368,0.42896567002771013,1.0852356970480104,-0.6727291482725605,-1.243030608808324
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0981933647081634,0.42896567002771013,1.0852356970480104,-0.6727291482725605,-1.243030608808324
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0987810016801896,0.42896567002771013,1.0852356970480104,-0.6727291482725605,-1.243030608808324
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0990160564690004,0.42896567002771013,1.0852356970480104,-0.6727291482725605,-1.243030608808324
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0996036934410265,0.42896567002771013,1.0852356970480104,-0.6727291482725605,-1.243030608808324
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.0999562756242423,0.42896567002771013,1.0852356970480104,-0.6727291482725605,-1.243030608808324
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.1005439125962688,0.09764450841661411,1.0852356970480104,1.7480219959663257,-0.8948321895882704
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.1011315495682954,0.09764450841661411,1.0852356970480104,1.7480219959663257,-0.8948321895882704
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.1013666043571058,0.09764450841661411,1.0852356970480104,1.7480219959663257,-0.8948321895882704
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.1019542413291323,0.09764450841661411,1.0852356970480104,1.7480219959663257,-0.8948321895882704
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.1025418783011585,0.09764450841661411,1.0852356970480104,1.7480219959663257,-0.8948321895882704
3,-0.9773956632766453,0.8539994341640615,-0.660485930691676,1.1028944604843745,0.09764450841661411,1.0852356970480104,1.7480219959663257,-0.8948321895882704
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1060677001333172,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.225368397245356
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1070079192885596,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.225368397245356
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.10724297407737,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.225368397245356
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1078306110493965,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.225368397245356
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1084182480214229,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.225368397245356
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1087708302046386,0.5946262508332582,-0.8472724825926173,-1.5805108273621427,1.225368397245356
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1093584671766652,0.7602868316388062,-0.8472724825926173,-0.37013525524269963,-1.0362982911670078
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1099461041486918,0.7602868316388062,-0.8472724825926173,-0.37013525524269963,-1.0362982911670078
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1101811589375021,0.7602868316388062,-0.8472724825926173,-0.37013525524269963,-1.0362982911670078
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1107687959095287,0.7602868316388062,-0.8472724825926173,-0.37013525524269963,-1.0362982911670078
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1111213780927445,0.7602868316388062,-0.8472724825926173,-0.37013525524269963,-1.0362982911670078
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1117090150647708,0.7602868316388062,-0.8472724825926173,-0.37013525524269963,-1.0362982911670078
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1122966520367972,0.42896567002771013,1.0852356970480104,-0.9753230413024212,-1.09536338839535
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1128842890088237,0.42896567002771013,1.0852356970480104,-0.9753230413024212,-1.09536338839535
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.113119343797634,0.42896567002771013,1.0852356970480104,-0.9753230413024212,-1.09536338839535
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1137069807696607,0.42896567002771013,1.0852356970480104,-0.9753230413024212,-1.09536338839535
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1140595629528767,0.42896567002771013,1.0852356970480104,-0.9753230413024212,-1.09536338839535
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1146471999249028,0.42896567002771013,1.0852356970480104,-0.9753230413024212,-1.09536338839535
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1178204395738456,0.7602868316388062,-0.8472724825926173,-1.277916934332282,1.0097396008144155
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1184080765458722,0.7602868316388062,-0.8472724825926173,-1.277916934332282,1.0097396008144155
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1189957135178983,0.7602868316388062,-0.8472724825926173,-1.277916934332282,1.0097396008144155
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1195833504899249,0.7602868316388062,-0.8472724825926173,-1.277916934332282,1.0097396008144155
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1199359326731408,0.7602868316388062,-0.8472724825926173,-1.277916934332282,1.0097396008144155
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.120523569645167,0.7602868316388062,-0.8472724825926173,-1.277916934332282,1.0097396008144155
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1211112066171935,0.2633050892221621,-0.8472724825926173,1.1428342099066042,-0.7471694465174147
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1213462614060044,0.2633050892221621,-0.8472724825926173,1.1428342099066042,-0.7471694465174147
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1219338983780305,0.2633050892221621,-0.8472724825926173,1.1428342099066042,-0.7471694465174147
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.122521535350057,0.2633050892221621,-0.8472724825926173,1.1428342099066042,-0.7471694465174147
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1228741175332728,0.2633050892221621,-0.8472724825926173,1.1428342099066042,-0.7471694465174147
3,-0.9773956632766453,0.7710129111065491,-0.8710997001798635,1.1234617545052992,0.2633050892221621,-0.8472724825926173,1.1428342099066042,-0.7471694465174147
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.129573179014374,-0.06801607238893391,1.0852356970480104,1.7480219959663257,-0.8185830533088079
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1305133981696165,-0.06801607238893391,1.0852356970480104,1.7480219959663257,-0.8185830533088079
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1311010351416426,-0.06801607238893391,1.0852356970480104,1.7480219959663257,-0.8185830533088079
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1316886721136692,-0.06801607238893391,1.0852356970480104,1.7480219959663257,-0.8185830533088079
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1322763090856953,-0.06801607238893391,1.0852356970480104,1.7480219959663257,-0.8185830533088079
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1325113638745061,-0.06801607238893391,1.0852356970480104,1.7480219959663257,-0.8185830533088079
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1330990008465327,0.2633050892221621,1.0852356970480104,0.2350525308170219,1.2336067067435479
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1334515830297485,0.2633050892221621,1.0852356970480104,0.2350525308170219,1.2336067067435479
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1340392200017748,0.2633050892221621,1.0852356970480104,0.2350525308170219,1.2336067067435479
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1346268569738014,0.2633050892221621,1.0852356970480104,0.2350525308170219,1.2336067067435479
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.1352144939458275,0.2633050892221621,1.0852356970480104,0.2350525308170219,1.2336067067435479
3,-1.1393829777413949,1.3790306468034919,0.07660131675765781,1.135449548734638,0.2633050892221621,1.0852356970480104,0.2350525308170219,1.2336067067435479
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.1383877335947703,0.09764450841661411,1.0852356970480104,-0.9753230413024212,-1.0191276841422432
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.139563007538823,0.09764450841661411,1.0852356970480104,-0.9753230413024212,-1.0191276841422432
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.1401506445108496,0.09764450841661411,1.0852356970480104,-0.9753230413024212,-1.0191276841422432
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.140738281482876,0.09764450841661411,1.0852356970480104,-0.9753230413024212,-1.0191276841422432
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.1410908636660917,0.09764450841661411,1.0852356970480104,-0.9753230413024212,-1.0191276841422432
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.1416785006381183,0.09764450841661411,1.0852356970480104,-0.9753230413024212,-1.0191276841422432
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.1422661376101448,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.43877012138944205
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.1425011923989552,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.43877012138944205
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.1430888293709818,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.43877012138944205
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.143676466343008,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.43877012138944205
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.144029048526224,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.43877012138944205
3,-0.8616927417088203,0.6050398649915254,-1.187001886000229,1.1446166854982502,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.43877012138944205
3,-1.0699604187332512,1.0197367231113088,-0.5551882801535403,1.1530786578954308,0.2633050892221621,1.0852356970480104,-0.6727291482725605,0.2604116238484239
3,-1.0699604187332512,1.0197367231113088,-0.5551882801535403,1.1536662948674574,0.2633050892221621,1.0852356970480104,-0.6727291482725605,0.2604116238484239
3,-1.0699604187332512,1.0197367231113088,-0.5551882801535403,1.1542539318394835,0.2633050892221621,1.0852356970480104,-0.6727291482725605,0.2604116238484239
3,-1.0699604187332512,1.0197367231113088,-0.5551882801535403,1.1548415688115101,0.2633050892221621,1.0852356970480104,-0.6727291482725605,0.2604116238484239
3,-1.0699604187332512,1.0197367231113088,-0.5551882801535403,1.1551941509947259,0.2633050892221621,1.0852356970480104,-0.6727291482725605,0.2604116238484239
3,-1.0699604187332512,1.0197367231113088,-0.5551882801535403,1.1557817879667522,0.2633050892221621,1.0852356970480104,-0.6727291482725605,0.2604116238484239
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.161893212475827,0.09764450841661411,1.0852356970480104,0.2350525308170219,1.232263504107973
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1628334316310696,0.09764450841661411,1.0852356970480104,0.2350525308170219,1.232263504107973
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1634210686030957,0.09764450841661411,1.0852356970480104,0.2350525308170219,1.232263504107973
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1636561233919065,0.09764450841661411,1.0852356970480104,0.2350525308170219,1.232263504107973
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1642437603639326,0.09764450841661411,1.0852356970480104,0.2350525308170219,1.232263504107973
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1645963425471484,0.09764450841661411,1.0852356970480104,0.2350525308170219,1.232263504107973
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.165183979519175,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2972870406013088
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1657716164912015,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2972870406013088
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1663592534632279,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2972870406013088
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1665943082520385,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2972870406013088
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1671819452240648,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2972870406013088
3,-1.000535844556486,0.7434293224766378,-1.5029040718205942,1.1675345274072806,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2972870406013088
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1707077670562234,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42986021057346263
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1716479862114657,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42986021057346263
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.172235623183492,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42986021057346263
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1724706779723026,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42986021057346263
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.173058314944329,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42986021057346263
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1736459519163556,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42986021057346263
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1739985340995713,0.2633050892221621,1.0852356970480104,-1.277916934332282,0.5427080444250597
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.174586171071598,0.2633050892221621,1.0852356970480104,-1.277916934332282,0.5427080444250597
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.175173808043624,0.2633050892221621,1.0852356970480104,-1.277916934332282,0.5427080444250597
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1754088628324348,0.2633050892221621,1.0852356970480104,-1.277916934332282,0.5427080444250597
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.175996499804461,0.2633050892221621,1.0852356970480104,-1.277916934332282,0.5427080444250597
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1765841367764875,0.2633050892221621,1.0852356970480104,-1.277916934332282,0.5427080444250597
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1769367189597033,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.731364428838818
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1775243559317299,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.731364428838818
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1781119929037562,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.731364428838818
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1783470476925668,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.731364428838818
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1789346846645932,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.731364428838818
3,-1.000535844556486,0.8539994341640615,-0.7657835812298118,1.1795223216366197,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.731364428838818
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.185398691356884,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.30346484256587447
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.1863389105121263,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.30346484256587447
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.1869265474841524,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.30346484256587447
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.1871616022729632,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.30346484256587447
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.1877492392449893,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.30346484256587447
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.188336876217016,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.30346484256587447
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.191275061077148,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6683870376936748
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.1922152802323904,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6683870376936748
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.1928029172044168,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6683870376936748
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.1933905541764431,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6683870376936748
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.1936256089652535,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6683870376936748
3,-1.0236760258363269,0.9645695458514852,-0.5551882801535403,1.19421324593728,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6683870376936748
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.1971514307974123,0.2633050892221621,1.0852356970480104,-0.9753230413024212,-1.0033316211478835
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.1977390677694388,0.2633050892221621,1.0852356970480104,-0.9753230413024212,-1.0033316211478835
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.198326704741465,0.2633050892221621,1.0852356970480104,-0.9753230413024212,-1.0033316211478835
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.1989143417134915,0.2633050892221621,1.0852356970480104,-0.9753230413024212,-1.0033316211478835
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.1992669238967075,0.2633050892221621,1.0852356970480104,-0.9753230413024212,-1.0033316211478835
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.1998545608687337,0.2633050892221621,1.0852356970480104,-0.9753230413024212,-1.0033316211478835
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2004421978407602,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42780063319891465
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2006772526295708,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42780063319891465
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2012648896015972,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42780063319891465
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2018525265736237,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42780063319891465
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2022051087568395,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42780063319891465
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2027927457288656,0.2633050892221621,1.0852356970480104,0.8402403168767435,-0.42780063319891465
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2033803827008922,0.42896567002771013,-0.8472724825926173,1.445428102936465,-0.9105924338456813
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2039680196729188,0.42896567002771013,-0.8472724825926173,1.445428102936465,-0.9105924338456813
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2042030744617291,0.42896567002771013,-0.8472724825926173,1.445428102936465,-0.9105924338456813
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2047907114337557,0.42896567002771013,-0.8472724825926173,1.445428102936465,-0.9105924338456813
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2051432936169717,0.42896567002771013,-0.8472724825926173,1.445428102936465,-0.9105924338456813
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2057309305889978,0.42896567002771013,-0.8472724825926173,1.445428102936465,-0.9105924338456813
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2063185675610244,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.7347672088489408
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.206553622349835,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.7347672088489408
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2071412593218613,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.7347672088489408
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.207728896293888,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.7347672088489408
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.2080814784771037,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.7347672088489408
3,-0.9542534668281831,0.798596499736461,-0.8710997001798635,1.20866911544913,0.7602868316388062,-0.8472724825926173,1.1428342099066042,-0.7347672088489408
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2118423550980728,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.3014052651913265
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2127825742533151,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.3014052651913265
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2133702112253413,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.3014052651913265
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2139578481973679,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.3014052651913265
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2141929029861782,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.3014052651913265
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2147805399582048,0.2633050892221621,1.0852356970480104,0.5376464238468827,-0.3014052651913265
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2153681769302314,0.2633050892221621,-0.8472724825926173,1.7480219959663257,-1.117342660855472
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2157207591134473,0.2633050892221621,-0.8472724825926173,1.7480219959663257,-1.117342660855472
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2163083960854735,0.2633050892221621,-0.8472724825926173,1.7480219959663257,-1.117342660855472
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2168960330575,0.2633050892221621,-0.8472724825926173,1.7480219959663257,-1.117342660855472
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2171310878463104,0.2633050892221621,-0.8472724825926173,1.7480219959663257,-1.117342660855472
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.217718724818337,0.2633050892221621,-0.8472724825926173,1.7480219959663257,-1.117342660855472
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.220656909678469,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6567011747641739
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2215971288337115,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6567011747641739
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2221847658057376,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6567011747641739
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2227724027777642,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6567011747641739
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2230074575665746,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6567011747641739
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2235950945386012,0.09764450841661411,1.0852356970480104,-1.5805108273621427,0.6567011747641739
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2241827315106277,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2993466179758568
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2245353136938435,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2993466179758568
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2251229506658698,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2993466179758568
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2257105876378962,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2993466179758568
3,-0.9773956632766453,0.9091666114238852,-0.7657835812298118,1.2259456424267066,0.2633050892221621,1.0852356970480104,-0.37013525524269963,-1.2993466179758568
